-0.064208,0.078888,2.548044,-2.874062,5.422105,1.799215,1.552776,1.246104,1.011751,0.012133,-0.407479,1.247758,1.556899,0.147050,0.180556,0.930556,-0.098480,-0.275387,2.072375,-1.678829,3.751204,0.896556,0.719074,0.847982,0.664247,0.557647,0.207768,0.853682,0.728772,0.100607,0.138889,0.944444,0.009446,-0.011447,1.699795,-1.145100,2.844894,0.590071,0.407300,0.638201,0.476366,0.627608,0.431148,0.638270,0.407389,0.075221,0.166667,0.958333,1.485665,2.162958,0.943871,0.595327,1.544407,1.834989,0.919912,2.000000
0.172334,-0.241392,9.868730,-4.442466,14.311195,3.400576,9.764765,3.124862,2.315372,1.031764,1.494945,3.129611,9.794464,0.368828,0.180556,0.958333,-0.326598,-1.157843,6.257504,-4.395277,10.652781,4.272247,6.247499,2.499500,2.143189,0.570236,-0.465745,2.520747,6.354165,0.297073,0.152778,0.944444,0.025758,-0.090130,3.400222,-4.537086,7.937308,2.018010,2.810716,1.676519,1.290745,-0.338002,0.168738,1.676717,2.811379,0.197603,0.083333,0.972222,3.890950,5.782762,2.037029,1.586912,0.534451,1.882282,0.930416,1.000000
0.014012,0.107823,2.361889,-3.301103,5.662992,2.407964,2.181160,1.476875,1.213785,-0.150155,-0.823884,1.476942,2.181356,0.174059,0.180556,0.930556,0.014427,-0.025119,1.404869,-1.316646,2.721515,1.361904,0.600719,0.775060,0.666749,0.078214,-1.176420,0.775195,0.600927,0.091358,0.138889,0.958333,-0.007091,-0.117502,1.324779,-0.901250,2.226029,0.484411,0.255599,0.505568,0.382567,0.892730,0.604820,0.505617,0.255649,0.059588,0.194444,0.944444,1.588435,2.266031,0.978608,0.663323,0.342929,0.323478,1.332530,1.000000
0.170453,-0.212660,3.371905,-3.133394,6.505299,3.080079,3.574213,1.890559,1.602239,0.181832,-1.036705,1.898228,3.603268,0.223708,0.152778,0.930556,-0.048451,-0.090906,2.098936,-1.901793,4.000729,0.766003,0.778103,0.882102,0.665311,-0.134402,0.057610,0.883431,0.780451,0.104113,0.236111,0.972222,0.024284,-0.001186,1.174507,-1.144305,2.318812,0.694175,0.243569,0.493527,0.396963,0.335286,-0.166262,0.494124,0.244158,0.058233,0.222222,0.930556,1.981672,2.650752,1.259199,0.742093,0.047011,1.270886,0.864230,1.000000
0.034931,-0.137999,2.620079,-1.622155,4.242234,2.003239,1.302680,1.141350,0.991101,0.359250,-0.933551,1.141885,1.303900,0.134572,0.138889,0.944444,0.003530,-0.254434,3.868249,-2.753959,6.622208,3.402744,4.184959,2.045717,1.812509,0.390329,-1.158059,2.045720,4.184972,0.241090,0.138889,0.930556,0.071356,0.155399,1.511130,-2.403057,3.914186,1.327335,0.890947,0.943900,0.760403,-0.559656,-0.173367,0.946593,0.896039,0.111557,0.263889,0.972222,2.391895,3.566169,1.265258,0.981952,0.560763,0.955612,0.102726,1.000000
0.023728,-0.438381,5.726971,-6.824102,12.551073,6.331833,14.391770,3.793649,3.303172,-0.043100,-1.235831,3.793723,14.392333,0.447095,0.250000,0.972222,-0.022312,0.308552,6.026165,-3.867315,9.893480,3.778878,6.693968,2.587270,2.148553,0.433959,-0.409353,2.587367,6.694466,0.304924,0.194444,0.930556,-0.047130,0.294217,1.637886,-3.597862,5.235747,1.595848,1.551312,1.245517,0.985154,-1.081388,0.533517,1.246408,1.553534,0.146891,0.250000,0.875000,4.471013,6.425196,3.214805,2.023389,0.585815,1.389459,1.822662,0.000000
-0.101967,0.166051,4.102376,-6.755449,10.857825,5.629492,9.051006,3.008489,2.617044,-0.280245,-1.073651,3.010217,9.061404,0.354757,0.166667,0.958333,-0.065427,0.001971,3.423057,-3.136434,6.559490,1.929136,2.288036,1.512626,1.214417,0.116282,-0.376463,1.514040,2.292317,0.178431,0.222222,0.972222,-0.167172,-0.347023,2.381434,-3.077725,5.459159,1.013283,0.802258,0.895689,0.659684,-0.079654,2.691981,0.911156,0.830204,0.107381,0.208333,0.930556,3.184728,4.506043,2.015617,2.075937,1.493893,1.316905,1.809717,0.000000
0.004405,-0.007288,0.730816,-0.865266,1.596083,0.379886,0.104460,0.323202,0.242551,-0.420845,0.686428,0.323232,0.104479,0.038093,0.125000,0.958333,-0.050763,-0.024650,0.895202,-1.072665,1.967867,0.284246,0.187948,0.433530,0.290755,-0.065144,0.838972,0.436492,0.190525,0.051441,0.125000,0.902778,-0.021786,-0.004360,0.533953,-0.749746,1.283700,0.281340,0.070454,0.265431,0.203648,-0.343318,0.476706,0.266324,0.070928,0.031387,0.194444,0.944444,0.491843,0.737241,0.320988,0.297362,0.920515,1.916036,1.393142,0.000000
0.075551,0.280181,2.040074,-2.492023,4.532097,2.836521,2.105461,1.451021,1.301266,-0.218349,-1.355655,1.452986,2.111169,0.171236,0.152778,0.958333,0.096962,0.312806,2.421132,-2.404250,4.825382,2.610068,1.857960,1.363070,1.177145,-0.154735,-1.160738,1.366515,1.867362,0.161045,0.152778,0.958333,0.122225,0.511579,2.309353,-3.081639,5.390992,2.931569,2.660120,1.630987,1.455607,-0.385970,-1.287577,1.635561,2.675058,0.192753,0.152778,0.972222,2.417648,3.969955,1.253616,0.783914,0.564160,0.440639,0.294905,1.000000
0.339058,0.369224,6.972378,-8.010124,14.982502,6.033273,16.902047,4.111210,3.569478,-0.150364,-1.088148,4.125168,17.017007,0.486156,0.194444,0.958333,-0.081086,-0.010459,4.072590,-3.759598,7.832188,3.179055,4.836061,2.199104,1.807610,-0.042066,-0.945151,2.200599,4.842636,0.259343,0.222222,0.958333,0.041904,-0.103905,3.314183,-3.194578,6.508760,3.030614,3.452404,1.858064,1.617353,0.123152,-1.113392,1.858537,3.454160,0.219031,0.152778,0.930556,4.752055,6.995950,3.018589,2.145462,0.034377,1.230931,0.880659,0.000000
0.044574,0.415365,2.624359,-3.596297,6.220656,3.345099,3.258569,1.805151,1.601633,-0.315356,-1.220903,1.805701,3.260556,0.212804,0.152778,0.972222,-0.013911,-0.650851,3.429407,-2.109387,5.538794,1.625724,2.080394,1.442357,1.208525,0.829460,-0.344376,1.442424,2.080587,0.169991,0.152778,0.930556,-0.160703,-0.105608,2.029805,-2.566354,4.596159,1.516468,1.071941,1.035346,0.824324,-0.065016,-0.298197,1.047744,1.097767,0.123478,0.166667,0.972222,2.379208,3.647174,1.303520,1.007052,0.733648,1.083126,1.960285,0.000000
0.040140,-0.058457,2.191097,-2.073290,4.264388,1.460484,0.978026,0.988952,0.815405,0.160571,-0.529716,0.989766,0.979637,0.116645,0.180556,0.958333,0.199291,0.511220,3.426435,-4.905572,8.332006,3.425554,4.494935,2.120126,1.761628,-0.463817,-0.645380,2.129472,4.534652,0.250961,0.152778,0.972222,-0.410445,-0.142039,3.108713,-6.167525,9.276238,2.660771,3.683979,1.919369,1.516978,-0.864831,0.810977,1.962764,3.852444,0.231314,0.111111,0.944444,2.802451,4.105441,1.583764,1.143514,0.912365,0.564898,1.896106,2.000000
0.026633,-0.075632,0.924601,-0.655318,1.579920,0.492004,0.185361,0.430535,0.350119,0.555754,-0.651851,0.431358,0.186070,0.050836,0.152778,0.930556,0.172104,-0.029097,2.649115,-2.868631,5.517746,2.594515,2.473964,1.572884,1.341572,0.002212,-1.101817,1.582272,2.503584,0.186473,0.152778,0.972222,0.028545,-0.013032,1.227483,-0.961372,2.188855,0.549478,0.188352,0.433995,0.329677,0.589770,0.834060,0.434933,0.189167,0.051257,0.194444,0.930556,1.530193,2.009061,0.855585,0.539569,0.849086,0.024776,0.838253,2.000000
-0.163203,-0.977225,3.507944,-2.206835,5.714779,2.890858,2.759956,1.661312,1.489613,0.564473,-1.040107,1.669309,2.786591,0.196730,0.152778,0.958333,-0.050786,-0.072824,1.214170,-1.496267,2.710436,0.867993,0.439642,0.663055,0.531410,0.146358,-0.517623,0.664997,0.442221,0.078371,0.208333,0.958333,0.078732,0.049057,2.257821,-2.718062,4.975883,2.599922,1.782123,1.334962,1.174147,0.069765,-1.270413,1.337281,1.788321,0.157600,0.166667,0.958333,2.129395,3.227874,1.168983,0.716555,1.867254,1.269872,0.581623,1.000000
0.071037,0.118607,2.129633,-2.018139,4.147772,1.485794,1.174219,1.083614,0.881476,-0.028152,-0.755748,1.085940,1.179265,0.127979,0.236111,0.944444,-0.055169,-0.110430,1.722085,-1.617977,3.340063,0.884800,0.540960,0.735500,0.574925,0.161928,-0.150401,0.737566,0.544004,0.086923,0.194444,0.930556,0.017956,-0.046220,1.204603,-1.130575,2.335178,1.118675,0.475364,0.689467,0.590780,0.239177,-1.110010,0.689700,0.475687,0.081282,0.138889,0.958333,1.377620,2.054950,0.898477,0.622756,0.225489,1.601501,0.804222,0.000000
0.017519,0.252639,0.715479,-1.494542,2.210021,0.860928,0.321833,0.567303,0.475869,-0.892741,-0.097429,0.567573,0.322140,0.066889,0.138889,0.958333,0.041499,0.537268,1.415704,-2.148527,3.564231,1.629671,1.052103,1.025721,0.898451,-0.617157,-0.918215,1.026560,1.053825,0.120981,0.138889,0.944444,-0.040333,0.075937,0.546814,-1.160782,1.707597,0.637599,0.220519,0.469594,0.389306,-0.806291,-0.481141,0.471323,0.222145,0.055546,0.152778,0.916667,1.180393,1.764754,0.665830,0.504919,0.710262,0.313645,1.667059,2.000000
-0.045944,0.136107,2.581116,-2.768635,5.349751,3.189657,2.918665,1.708410,1.463988,0.063707,-1.248528,1.709028,2.920776,0.201411,0.138889,0.944444,0.017853,0.135339,1.022250,-1.643585,2.665834,0.940645,0.475502,0.689566,0.561414,-0.742901,-0.356822,0.689798,0.475821,0.081293,0.180556,0.958333,-0.052306,-0.107566,1.407061,-1.070340,2.477402,0.572634,0.238385,0.488247,0.378166,0.758715,0.634760,0.491041,0.241121,0.057870,0.180556,0.916667,1.782868,2.413480,0.997790,0.610792,1.639258,0.751592,1.727766,2.000000
0.226973,-0.018831,2.949483,-1.074717,4.024199,1.032064,1.003953,1.001975,0.782966,1.005041,0.374228,1.027361,1.055470,0.121076,0.152778,0.916667,0.795024,0.443729,4.448554,-1.653770,6.102324,1.742510,2.767549,1.663595,1.333624,0.773437,-0.254028,1.843804,3.399612,0.217294,0.138889,0.944444,0.238222,0.007313,2.976534,-0.986052,3.962586,1.037163,0.668303,0.817498,0.614698,1.371341,2.132080,0.851500,0.725053,0.100350,0.125000,0.916667,1.870757,2.714207,0.718038,0.543319,0.736209,0.076009,0.723135,2.000000
0.079418,-0.971617,3.193411,-2.176279,5.369690,3.304581,3.319251,1.821881,1.627713,0.575756,-1.264678,1.823611,3.325558,0.214915,0.138889,0.958333,0.002333,0.045705,2.364828,-2.615948,4.980776,0.997235,1.338289,1.156844,0.852017,-0.216410,0.117708,1.156847,1.338294,0.136336,0.263889,0.972222,-0.034134,-0.067572,1.575103,-1.121972,2.697075,1.430534,0.620272,0.787574,0.684208,0.353299,-1.095360,0.788313,0.621437,0.092904,0.138889,0.944444,2.139379,3.147261,1.286328,0.894185,0.081599,0.973020,1.394731,0.000000
-0.001284,-0.239826,3.381742,-2.603803,5.985545,2.206921,2.423876,1.556880,1.272630,0.365681,-0.567474,1.556881,2.423877,0.183480,0.236111,0.944444,0.054489,0.508346,1.510977,-3.348888,4.859866,1.503389,1.533051,1.238164,0.992998,-1.120026,0.540824,1.239363,1.536020,0.146060,0.194444,0.958333,-0.035742,-0.372300,1.715629,-1.437602,3.153231,1.544123,0.725810,0.851945,0.752213,0.454829,-1.070908,0.852694,0.727088,0.100491,0.152778,0.972222,2.003013,3.032028,1.261991,0.728925,1.019704,0.163998,1.548372,2.000000
-0.006554,-0.305283,2.174431,-1.351127,3.525558,1.350117,0.994635,0.997314,0.821382,0.812660,-0.456583,0.997335,0.994678,0.117537,0.125000,0.944444,-0.056807,-0.065356,3.004593,-3.187163,6.191757,3.490898,3.807162,1.951195,1.711895,-0.033495,-1.312662,1.952022,3.810389,0.230048,0.166667,0.972222,-0.046700,0.243304,1.760782,-2.417616,4.178398,1.370500,1.040359,1.019980,0.847047,-0.503584,-0.570165,1.021048,1.042540,0.120332,0.180556,0.930556,2.299015,3.373552,1.293137,0.700533,1.088775,1.769428,1.632534,2.000000
-0.025650,0.381032,3.117445,-3.322097,6.439542,2.674994,2.623832,1.619825,1.344232,-0.287676,-0.779490,1.620028,2.624490,0.190922,0.166667,0.958333,-0.081297,-0.232790,3.474816,-3.597639,7.072455,2.545085,3.633091,1.906067,1.582553,0.218075,-0.784314,1.907800,3.639700,0.224836,0.166667,0.958333,-0.049277,0.162867,2.699409,-2.482127,5.181537,1.239916,1.768003,1.329663,1.017057,-0.113508,-0.306084,1.330575,1.770431,0.156810,0.222222,0.944444,2.636010,3.935928,1.786230,1.271110,1.260497,1.825641,1.500458,1.000000
-0.055943,-0.079226,1.539689,-1.545817,3.085505,1.256584,0.740642,0.860606,0.692578,-0.033340,-0.828622,0.862422,0.743772,0.101637,0.152778,0.944444,0.061461,0.738086,2.849565,-3.414304,6.263869,3.579767,3.891125,1.972594,1.760125,-0.363660,-1.293920,1.973551,3.894903,0.232585,0.152778,0.972222,-0.091779,-0.117408,1.934160,-1.682842,3.617002,1.542169,0.917076,0.957641,0.811426,0.212862,-0.890227,0.962029,0.925499,0.113376,0.152778,0.958333,2.228736,3.280018,1.130664,0.578398,1.451821,0.503610,1.741252,0.000000
0.067130,-0.147555,4.281009,-3.652055,7.933064,3.988431,4.718626,2.172240,1.847993,0.179575,-1.079471,2.173277,4.723132,0.256123,0.222222,0.972222,0.074446,-0.650580,5.245443,-5.641509,10.886952,4.110412,7.229563,2.688785,2.320054,0.167038,-0.739840,2.689815,7.235106,0.316998,0.083333,0.944444,-0.049760,-0.169077,1.887149,-2.154284,4.041433,0.958063,0.802006,0.895548,0.693224,-0.201756,-0.161799,0.896929,0.804482,0.105704,0.180556,0.944444,3.358356,4.856323,1.954803,1.359538,0.400165,0.334792,1.444630,1.000000
-0.019333,-0.151745,2.598401,-2.323276,4.921677,1.379864,1.060286,1.029702,0.825455,0.286372,-0.094608,1.029883,1.060660,0.121373,0.138889,0.930556,0.049876,-0.072663,2.025162,-1.199821,3.224982,0.891143,0.501832,0.708401,0.550502,0.702172,0.307804,0.710155,0.504320,0.083693,0.111111,0.958333,0.061781,0.198590,2.252104,-2.047437,4.299540,0.814012,0.729789,0.854277,0.666876,0.123142,0.308489,0.856508,0.733606,0.100940,0.138889,0.902778,1.313703,2.042254,0.693954,0.530687,1.236577,0.389682,0.243996,2.000000
0.031334,0.056793,2.893207,-3.213531,6.106739,2.105344,1.940589,1.393050,1.116275,-0.113630,-0.362258,1.393403,1.941571,0.164214,0.236111,0.972222,0.031796,-0.266028,3.731596,-2.105165,5.836761,1.195147,1.874512,1.369128,1.026674,0.990965,0.584665,1.369497,1.875523,0.161397,0.152778,0.930556,0.069581,0.075845,2.858888,-2.864060,5.722948,2.113092,1.981630,1.407704,1.179232,0.018506,-0.767966,1.409422,1.986472,0.166102,0.263889,0.972222,2.220465,3.312619,1.672104,1.066537,0.620977,0.615380,0.158329,1.000000
-0.039325,-0.054261,2.897512,-2.821335,5.718848,2.633066,3.067723,1.751492,1.526656,0.057308,-1.235546,1.751933,3.069269,0.206467,0.138889,0.958333,0.000249,0.112888,0.969436,-1.299977,2.269413,0.654077,0.287180,0.535892,0.434320,-0.477109,-0.305573,0.535892,0.287180,0.063155,0.138889,0.944444,-0.148002,-0.218676,2.163558,-2.137502,4.301060,1.840768,1.269466,1.126706,0.965385,0.193448,-0.962535,1.136385,1.291370,0.133924,0.097222,0.944444,1.996468,2.937752,1.019768,0.667543,1.256795,0.998371,1.966464,0.000000
-0.102512,0.000956,4.015100,-4.547725,8.562825,2.171609,3.604952,1.898671,1.504777,-0.320164,-0.247868,1.901437,3.615461,0.224086,0.222222,0.944444,0.004745,0.051804,3.863037,-4.503508,8.366545,1.639662,2.352705,1.533853,1.157432,-0.373579,0.879081,1.533860,2.352728,0.180767,0.236111,0.944444,0.059399,-0.333805,3.658381,-2.351787,6.010168,2.250828,2.915822,1.707578,1.431215,0.647417,-0.699742,1.708611,2.919350,0.201362,0.138889,0.958333,2.767498,4.072059,1.964539,1.577479,1.864553,0.959984,0.499054,1.000000
-0.005672,0.005331,2.757214,-3.755552,6.512766,2.643858,2.808846,1.675961,1.362710,-0.300489,-0.506170,1.675971,2.808878,0.197515,0.236111,0.958333,0.042468,-0.061382,2.577726,-2.805159,5.382885,1.730109,1.780656,1.334412,1.044382,0.109276,-0.290387,1.335088,1.782459,0.157342,0.222222,0.958333,-0.007989,-0.275565,2.053701,-1.779505,3.833207,1.572110,0.934756,0.966828,0.821406,0.483445,-0.690247,0.966861,0.934820,0.113946,0.222222,0.958333,2.195881,3.226752,1.457615,0.996873,1.130130,0.025595,1.183306,0.000000
-0.855988,-0.008242,4.663320,-7.810616,12.473935,3.155128,7.825802,2.797463,2.174276,-0.772616,0.194393,2.925494,8.558517,0.344773,0.083333,0.958333,0.005758,0.371990,5.318418,-9.191190,14.509607,2.693059,7.794608,2.791883,1.987740,-1.028309,2.496221,2.791888,7.794641,0.329027,0.125000,0.958333,-0.319902,-0.162355,3.019682,-6.696611,9.716293,2.242041,3.359741,1.832960,1.335481,-0.888661,1.923295,1.860666,3.462078,0.219282,0.097222,0.944444,3.623152,5.421035,1.365039,1.298837,1.936703,0.993699,1.350068,2.000000
0.062466,0.077601,1.087989,-1.091040,2.179029,0.905776,0.359577,0.599648,0.499724,-0.228611,-0.849131,0.602893,0.363479,0.071052,0.194444,0.944444,-0.082086,-0.298599,2.375902,-2.406919,4.782820,3.005452,2.489535,1.577826,1.438310,0.119989,-1.522912,1.579960,2.496273,0.186200,0.152778,0.958333,0.029657,0.054754,1.888082,-2.344605,4.232687,1.762572,1.214113,1.101868,0.917422,-0.216385,-0.743679,1.102267,1.214993,0.129903,0.152778,0.958333,1.920803,2.868176,0.968095,0.707164,0.417997,1.764803,0.723688,2.000000
-0.067915,0.006445,1.374898,-1.999543,3.374441,0.867121,0.534898,0.731367,0.585653,-0.311204,-0.005597,0.734514,0.539511,0.086563,0.166667,0.958333,-0.017160,0.000615,1.961209,-1.981215,3.942424,2.490571,1.601995,1.265700,1.117347,-0.044255,-1.406960,1.265816,1.602290,0.149178,0.152778,0.972222,-0.021751,0.078680,1.590333,-1.987767,3.578100,1.852630,1.050014,1.024702,0.884825,-0.241742,-1.059173,1.024933,1.050487,0.120789,0.152778,0.958333,1.672254,2.585027,0.892013,0.443902,1.925920,1.233950,1.296546,1.000000
0.035622,-0.040967,2.247478,-1.637170,3.884648,0.988943,0.798727,0.893715,0.690454,0.062750,-0.348170,0.894425,0.799996,0.105409,0.138889,0.944444,0.071458,0.449065,2.269110,-2.562171,4.831281,2.681476,2.314079,1.521210,1.373228,-0.262520,-1.404538,1.522887,2.319186,0.179474,0.138889,0.944444,0.002263,0.048038,1.538897,-1.296312,2.835209,0.936949,0.462176,0.679835,0.546699,-0.112746,-0.517484,0.679839,0.462181,0.080120,0.152778,0.958333,1.830059,2.616094,0.823441,0.635758,0.554038,0.105397,0.971666,1.000000
-0.069796,-0.080045,2.977986,-3.804636,6.782622,3.615010,3.914656,1.978549,1.756658,-0.128772,-1.208575,1.979780,3.919528,0.233319,0.138889,0.930556,0.039420,0.257733,2.507993,-3.670537,6.178530,2.326565,2.492933,1.578903,1.298000,-0.619311,-0.493294,1.579395,2.494487,0.186133,0.180556,0.972222,-0.047618,0.264615,2.555047,-4.616673,7.171720,2.231109,3.068806,1.751801,1.399178,-0.739850,-0.078100,1.752448,3.071073,0.206528,0.083333,0.972222,2.872016,4.453607,1.353411,0.928737,1.748597,0.577198,1.510725,0.000000
-0.997604,-0.679523,1.413716,-5.158913,6.572628,1.872060,2.446142,1.564015,1.239682,-0.762624,0.273514,1.855089,3.441356,0.218624,0.097222,0.944444,0.211751,0.280030,2.947842,-2.341474,5.289315,1.891242,1.813048,1.346495,1.108532,0.051769,-0.702834,1.363043,1.857886,0.160636,0.152778,0.958333,0.022322,0.088412,1.706877,-3.040482,4.747359,0.932223,0.897581,0.947407,0.678266,-0.987499,2.068761,0.947670,0.898079,0.111684,0.125000,0.944444,2.192098,3.181738,0.909055,0.618102,1.977973,0.792417,0.978118,2.000000
-0.026210,-0.094241,2.228559,-2.573990,4.802549,1.806524,1.465817,1.210709,1.004765,0.018149,-0.719964,1.210993,1.466504,0.142717,0.152778,0.916667,-0.010141,0.334067,3.401320,-4.164878,7.566198,2.842398,3.585819,1.893626,1.624156,-0.341846,-0.810371,1.893653,3.585922,0.223169,0.180556,0.916667,-0.024394,-0.163534,1.655983,-1.430358,3.086341,1.240367,0.534861,0.731342,0.617725,0.007355,-0.738254,0.731749,0.535456,0.086237,0.194444,0.944444,2.212600,3.248677,1.376611,1.161189,1.704300,1.272501,1.655519,2.000000
0.003274,0.184551,1.807388,-2.333714,4.141103,1.821559,1.331853,1.154059,0.985317,-0.319143,-0.958384,1.154064,1.331863,0.136008,0.138889,0.972222,0.046735,0.100547,1.304465,-1.919056,3.223521,0.881516,0.430519,0.656139,0.512286,-0.661589,0.882077,0.657802,0.432703,0.077523,0.180556,0.944444,0.025950,0.437623,2.621161,-3.433785,6.054946,2.726602,2.788609,1.669913,1.440813,-0.517689,-0.876775,1.670115,2.789283,0.196825,0.138889,0.958333,2.005235,2.946908,1.026653,0.687468,0.938862,0.127371,0.515458,1.000000
0.333042,-0.482606,16.069012,-3.396809,19.465820,3.077614,12.030623,3.468519,2.249130,2.752994,9.543866,3.484471,12.141540,0.410649,0.083333,0.930556,-0.688936,-0.337104,1.588793,-4.495989,6.084782,2.001860,2.708041,1.645613,1.326294,-0.783199,-0.105415,1.784005,3.182674,0.210247,0.152778,0.958333,-0.166783,-0.310402,3.237483,-3.593614,6.831097,1.402962,1.725821,1.313705,0.987640,0.518809,1.056197,1.324250,1.753637,0.156064,0.138889,0.916667,3.068199,4.529096,1.341616,1.961070,0.574755,1.879668,1.212957,0.000000
-0.019636,0.037158,3.385764,-3.681112,7.066876,2.350857,2.693695,1.641248,1.330405,-0.232436,-0.508508,1.641365,2.694081,0.193437,0.222222,0.958333,0.056076,0.137892,2.926145,-1.917530,4.843674,1.357461,1.342565,1.158691,0.900969,0.598209,-0.040003,1.160047,1.345709,0.136713,0.208333,0.944444,0.008825,0.003098,1.527442,-1.383281,2.910724,1.503331,0.648755,0.805453,0.706589,-0.068382,-1.300710,0.805501,0.648832,0.094929,0.125000,0.944444,1.995743,2.940675,1.384803,0.854559,1.326906,0.066433,0.853083,2.000000
-0.048633,-0.269145,3.288254,-3.679106,6.967360,2.724497,3.131773,1.769682,1.425165,0.029310,-0.671171,1.770350,3.134139,0.208638,0.166667,0.958333,-0.033803,0.285913,1.488497,-2.549353,4.037850,1.656073,1.131024,1.063496,0.895625,-0.597247,-0.680812,1.064033,1.132167,0.125398,0.111111,0.902778,-0.013734,0.075741,0.676181,-0.821869,1.498050,0.690551,0.188373,0.434020,0.377881,-0.133519,-1.085687,0.434237,0.188562,0.051175,0.194444,0.944444,1.894219,2.697152,1.126002,0.784086,1.799908,1.555984,1.225894,1.000000
